0.19870408	0.16519193	0.12574275	0.17086372	-0.2120916	0.16077769	-0.16937105	0.21882217	0.15136795	-0.16161317	0.1592183	0.18589458	-0.17293595	-0.19854276	-0.18387683	0.20928587
-0.033281397	-0.08851112	-0.014648017	-0.055448804	-0.025167605	-0.085563734	0.06261399	-0.081199266	-0.08316043	0.051413767	-0.03217574	-0.02456653	0.028711615	0.08653384	0.06598474	-0.09015081
-0.08244505	-0.1248195	-0.09862946	-0.12323594	0.08573149	-0.07625599	0.102173	-0.11981528	-0.13124707	0.039656345	-0.09233752	-0.091221556	0.08495466	0.10147161	0.0676367	-0.12888542
0.21057256	0.16477649	0.21064223	0.16732024	-0.1726027	0.23094487	-0.209606	0.20235069	0.2527703	-0.17831525	0.20049067	0.2371395	-0.21150157	-0.2490917	-0.23992878	0.23897493
-0.101464696	-0.102147005	-0.041530985	-0.1453933	0.08385635	-0.09706158	0.08100219	-0.036587246	-0.07095671	0.1290954	-0.07862836	0.0034110257	0.006353581	0.050297957	0.083560355	-0.09154826
0.050735988	0.04928657	0.046236727	0.03750277	-0.036145072	0.04707425	-0.042869527	0.06936922	-0.017743824	-0.043070536	0.06323901	0.07903861	-0.052050743	-0.028827114	-0.064765416	0.029606605
-0.05129533	-0.0890454	-0.058771137	-0.103044316	0.091097966	-0.067636736	0.08685326	-0.029378187	-0.040741976	0.09453795	-0.1165102	-0.10755659	0.073235594	0.09939702	0.06701567	-0.08908088
0.07890455	0.06603776	0.028234396	0.003953964	-0.0945504	0.026968494	-0.032977853	0.06208405	-0.0061986013	-0.027242457	0.016250985	0.0945554	-0.047001295	-0.017047953	0.010167881	0.09567129
-0.060158074	-0.0839524	-0.11976147	-0.11616767	0.11374141	-0.08783293	0.12059878	-0.034059778	-0.06820231	0.06490071	-0.11562168	-0.08402673	0.05965405	0.09305497	0.11636274	-0.07610065
-0.2020333	-0.12785476	-0.202589	-0.1649785	0.20525977	-0.13481784	0.19082068	-0.20310113	-0.14467923	0.15154883	-0.13228394	-0.1399631	0.17636834	0.16035315	0.20380968	-0.15959452
0.214154	0.21728434	0.21617949	0.17395267	-0.16191848	0.14314719	-0.13941588	0.23235792	0.11896219	-0.1899711	0.13945808	0.24596393	-0.15161648	-0.15529667	-0.15598923	0.2076293
0.074420996	0.133469	0.10839449	0.11887075	-0.110939085	0.08650399	-0.12173342	0.12093438	0.063772276	-0.14741528	0.0958296	0.09738879	-0.14163707	-0.068376996	-0.08076228	0.07570894
-0.2005913	-0.24597043	-0.20519067	-0.2462552	0.22237104	-0.20585369	0.22329439	-0.23758177	-0.2616362	0.26533705	-0.26681715	-0.19934505	0.25650555	0.22998765	0.28014874	-0.22083938
0.111691594	0.16871281	0.16177094	0.1630279	-0.17375167	0.16583857	-0.1489353	0.14202695	0.10055127	-0.113968015	0.13769186	0.16946952	-0.1565057	-0.107203074	-0.14440024	0.17700805
0.106259875	0.12078757	0.0943587	0.056305807	-0.07894028	0.07175122	-0.11693859	0.06473898	0.09317493	-0.11503762	0.08031671	0.082588516	-0.10924323	-0.0628156	-0.09536463	0.117438115
0.013650442	0.095058195	0.025997374	0.08349742	-0.09396736	0.04283056	-0.06891461	0.08347271	-0.01158828	-0.008836684	0.030918622	0.07622839	-0.07321331	-0.079765245	-0.052428577	0.032255005
-0.11039247	-0.13966955	-0.14908852	-0.09338716	0.09317266	-0.091985114	0.06677396	-0.14038442	-0.1463432	0.09800512	-0.16386251	-0.09822428	0.05094477	0.13417795	0.1194159	-0.061967608
0.11038033	0.15400572	0.07348447	0.17357892	-0.12379798	0.13549273	-0.17061196	0.1767248	0.15778276	-0.13913397	0.08585891	0.0977911	-0.16422069	-0.1307301	-0.086958155	0.09775151
-0.12881646	-0.11479667	-0.14175595	-0.21768716	0.13498935	-0.16807327	0.14981821	-0.12721144	-0.16731764	0.15851669	-0.18439153	-0.15786329	0.08912563	0.14206167	0.1868706	-0.1269978
-0.111419156	-0.048757646	-0.029449157	-0.07006864	0.045306094	-0.07051592	0.10884648	-0.06918722	-0.05472345	0.07777118	-0.075956024	-0.05075043	0.028548619	0.03728757	0.043836325	-0.052256506
-0.006277305	-0.055803716	-0.04774359	-0.076808035	0.07806326	-0.09444795	0.07954029	-0.069112845	-0.044738457	0.017344287	-0.018681886	-0.06288866	-0.009573751	0.07998582	0.0647723	0.0004083696
0.11862906	0.112226866	0.06672328	0.14683807	-0.112373926	0.10530169	-0.09423627	0.08423291	0.08930843	-0.12020556	0.08176615	0.14179324	-0.11056306	-0.09442902	-0.105648704	0.09115413
0.0015200237	-0.004990625	-0.021349732	0.045777068	0.021164801	0.018203342	-0.0148154255	-0.0041783666	-0.0021669376	1.5143465e-05	0.024033444	0.04660892	-0.020167444	-0.07889245	-0.01164424	-0.0024734277
-0.03587679	0.021079056	-0.05157842	-0.066550024	0.0033353646	-0.031049548	0.07965469	0.005261074	-0.011690838	0.06818338	-0.048351794	-0.057790954	0.0052228635	0.04488253	-0.01836259	-0.03146194
-0.12154851	-0.09138999	-0.111013174	-0.17885509	0.081656165	-0.11127341	0.1348732	-0.11884478	-0.12529215	0.15119018	-0.12835056	-0.06754505	0.057205815	0.16105647	0.15909395	-0.11216679
0.21983737	0.14135438	0.17822303	0.1647817	-0.17724793	0.14722349	-0.14772187	0.14410241	0.1913422	-0.22526431	0.18507999	0.2208316	-0.19796276	-0.17623267	-0.22455648	0.2095729
-0.05890933	-0.028864989	-0.070085	-0.038669087	0.041967243	-0.06500624	0.04395812	-0.084695816	-0.09863494	0.048242696	-0.055591345	-0.0058585196	0.021942856	0.03094102	0.09123741	-0.020464182
-0.08915156	-0.15467633	-0.11427287	-0.09448752	0.1492295	-0.12259987	0.09167879	-0.13193354	-0.15810433	0.17216702	-0.12639813	-0.13060689	0.12216161	0.06679404	0.1725661	-0.10458779
0.063218385	0.025899371	0.05472874	0.06396163	-0.108142674	0.060578983	-0.06259936	0.10351662	0.077217534	-0.0028572602	0.018996792	0.047194786	-0.10085144	-0.042706594	-0.015092632	0.05385435
-0.09361678	-0.055543948	-0.07966697	-0.11296672	-0.004422687	-0.04572368	0.12711456	0.0032298483	-0.12150618	0.11026336	-0.084429935	-0.01870735	-0.04779673	0.07995293	0.056788478	-0.09224845
0.2752173	0.23952976	0.31529632	0.32873967	-0.3361398	0.25523213	-0.27200547	0.24547902	0.28879485	-0.2926329	0.30150238	0.2651653	-0.29215166	-0.24332681	-0.3024969	0.32798612
0.061798245	0.011983957	0.08505182	0.081304915	-0.084184036	0.017635979	-0.031421475	0.104471415	0.02581516	-0.03504605	0.040513556	0.049765427	-0.05390442	-0.10719957	-0.008248431	0.06767643
0.052285105	0.07033617	0.030634653	0.08742404	-0.08203768	0.044640765	-0.0605456	0.0651641	0.10390742	-0.048051585	0.042326942	0.06329111	-0.09131752	-0.07294104	-0.024019713	0.1133067
0.07754766	0.119595096	0.113234326	0.07353937	-0.10685862	0.051671516	-0.13477936	0.15739505	0.08281768	-0.07118943	0.07188258	0.11620675	-0.068454735	-0.14845587	-0.10228218	0.15179722
-0.20487396	-0.22364834	-0.21653025	-0.19864097	0.18920414	-0.20481285	0.23041058	-0.18733412	-0.19307365	0.18367411	-0.2116147	-0.23267421	0.16845821	0.21519053	0.18212774	-0.15107064
0.13548282	0.21619722	0.1654005	0.17544189	-0.20633525	0.2065702	-0.18491068	0.12604822	0.20335954	-0.18394132	0.15909721	0.14420657	-0.14729805	-0.21172285	-0.11654428	0.1325092
-0.122384846	-0.1314119	-0.16528244	-0.16159958	0.11204739	-0.15235369	0.21008776	-0.11457468	-0.19568063	0.15341541	-0.15078293	-0.13285692	0.10466439	0.17112982	0.17581321	-0.16706683
-0.058826793	-0.021272803	-0.014118423	-0.008212614	0.017689569	-0.016471408	0.077764876	0.020910809	-0.033894032	0.05456698	0.005496193	-0.0707781	0.037221897	0.06393748	0.06605973	-0.055468153
-0.19268897	-0.20846446	-0.16477239	-0.1617802	0.13524258	-0.19864318	0.18175605	-0.15389575	-0.20971681	0.1956298	-0.2347556	-0.18092252	0.1709683	0.13167949	0.17078398	-0.22388725
0.2224469	0.19078787	0.17805487	0.20293805	-0.14968906	0.14516707	-0.16881232	0.15900642	0.2355228	-0.16453102	0.18901874	0.2256608	-0.23648852	-0.14177361	-0.23175524	0.24190028
0.19159617	0.2511485	0.22694638	0.2093526	-0.23549855	0.22398818	-0.24302275	0.17158021	0.26169202	-0.25716504	0.24089919	0.23847274	-0.25109604	-0.23294921	-0.21711116	0.23754822
0.15493871	0.12819777	0.1335185	0.13683502	-0.17371319	0.13001198	-0.12857768	0.107346945	0.14481518	-0.17643489	0.09658343	0.18579389	-0.19760132	-0.16912927	-0.08733168	0.16463712
0.05036536	-0.039659522	-0.022424318	0.045923788	-0.02819846	0.03952937	-0.040447682	-0.0027698288	-0.029432109	-0.007855892	-0.0060385596	0.061546564	-0.032547314	-0.007865338	0.026275571	0.05156529
0.042575072	0.048643168	0.0530135	-0.014976045	-0.08249379	0.082271926	-0.0008864212	0.050474565	0.014722609	-0.07713112	0.07497584	0.051569052	-0.058304742	-0.039811958	-0.03138323	0.05731543
0.079803675	0.0759324	0.0543037	0.071948946	-0.14488797	0.08803797	-0.09737286	0.10614374	0.049668904	-0.13564284	0.060149323	0.14641568	-0.06421059	-0.118048675	-0.07470452	0.06852322
-0.14538386	-0.10954333	-0.12520297	-0.11951696	0.1203096	-0.067442894	0.08805961	-0.095463954	-0.14504513	0.13817902	-0.13299793	-0.13872047	0.13807103	0.16045147	0.128862	-0.09704174
-0.073947735	-0.1366671	-0.09291262	-0.06006954	0.053765282	-0.048088208	0.09275733	-0.10687829	-0.11495378	0.046775606	-0.11686013	-0.11915481	0.070102975	0.122978464	0.15291509	-0.12660322
0.21466084	0.22425728	0.22745003	0.2578303	-0.27158946	0.16226856	-0.18639064	0.19008176	0.20911784	-0.19691001	0.2524298	0.22582725	-0.16962454	-0.17287251	-0.23240118	0.19542725
-0.17217292	-0.14044407	-0.181069	-0.108923845	0.18660697	-0.1340083	0.147257	-0.1390133	-0.09513041	0.14787267	-0.10366022	-0.1890444	0.14257525	0.10155071	0.18339917	-0.117243774
0.31289625	0.287829	0.2744675	0.2506795	-0.2740078	0.2833783	-0.33411807	0.2841173	0.29074737	-0.3134054	0.29565042	0.3456973	-0.28414026	-0.2837421	-0.26979375	0.27455413
-0.18988022	-0.2122716	-0.17337185	-0.22947808	0.16672346	-0.21924385	0.17467538	-0.1598729	-0.21236542	0.22370565	-0.15618177	-0.16747981	0.22868745	0.18827951	0.19482635	-0.19405085
-0.14209725	-0.15666354	-0.16543378	-0.17368421	0.13409732	-0.13167046	0.14181218	-0.1425787	-0.11109683	0.1545611	-0.1971104	-0.14179109	0.13251801	0.18376985	0.12563281	-0.17263079
0.021877283	-0.026092025	0.035226718	-0.0235332	0.017409422	0.0135654025	-0.016789991	0.030555641	-0.035530586	-0.051453136	0.009617719	0.06519598	0.011318549	-0.05387623	-0.011090577	0.0390497
0.018047791	-0.011731274	-0.020476766	-0.008038648	-0.02236174	0.040531725	-0.0012617765	0.04337828	0.016080696	-0.052169733	0.017621124	0.04769935	0.008171404	-0.030803394	-0.057251487	0.058070365
0.04535007	0.038525745	-0.0065099853	0.059845332	-0.00946021	0.04956116	-0.057122454	0.05500913	-0.021948313	-0.015909648	0.016667752	0.003663782	-0.042588666	0.0072695306	0.00430125	-0.015759798
-0.16100334	-0.14636454	-0.121101715	-0.17650248	0.12503609	-0.09717248	0.111949265	-0.14632802	-0.17887358	0.14346857	-0.16176748	-0.08054029	0.07867372	0.16817465	0.2072931	-0.18099721
-0.056283996	-0.012922741	-0.025798628	-0.021901641	-0.022695329	-0.080618	-0.0041472283	0.022987071	-0.04380442	0.04405524	-0.047300197	-0.029715167	0.03870657	0.035754588	0.0711713	-0.079546005
0.1068612	0.103684954	0.085791245	0.14115377	-0.14214362	0.09242089	-0.12178287	0.11831687	0.10514967	-0.08280528	0.15353124	0.08897456	-0.18554913	-0.17973422	-0.084975265	0.10284411
-0.06945322	-0.07026887	-0.054773767	-0.044877082	0.08892247	-0.054871477	0.101930864	-0.055491023	-0.046439216	0.09313768	-0.02760817	-0.025695043	0.08613125	0.039023113	0.04233953	-0.096817896
-0.24094392	-0.26983896	-0.2558551	-0.31937072	0.25073537	-0.30365533	0.23459597	-0.2520071	-0.31819254	0.26930943	-0.24895269	-0.22466077	0.24820717	0.31555098	0.2862302	-0.29861388
-0.123107925	-0.07431085	-0.069256924	-0.1250595	0.11684853	-0.12396405	0.08701282	-0.119837575	-0.12726587	0.06877812	-0.10877677	-0.12184512	0.09479851	0.13983507	0.088993095	-0.07981246
0.040964242	-0.003969912	0.051817514	-0.012306564	-0.033833228	0.044229522	-0.033630706	0.008468952	0.05248354	0.00079579116	0.060734745	0.037649333	-0.030578017	-0.013760179	-0.07774765	0.07667812
0.13105889	0.04738938	0.042221963	0.11610387	-0.089917235	0.112316616	-0.06254112	0.081697755	0.057220884	-0.06365364	0.10138773	0.0771372	-0.1357469	-0.09603959	-0.10526071	0.06581386
-0.09018869	-0.11919499	-0.11892302	-0.09380899	0.11761471	-0.11693647	0.08481692	-0.10914639	-0.05593947	0.12284006	-0.08350335	-0.08605025	0.039785348	0.025167737	0.050505795	-0.03237454
0.033670355	0.027615631	-0.011321243	0.0028444594	-0.0063836137	0.004292056	-0.017833669	0.0105298655	0.016764628	0.0192607	-0.023661401	-0.02216115	-0.055275958	0.03695869	-0.021092903	-0.027559157
-0.08855182	-0.16133119	-0.12280515	-0.1662795	0.14982986	-0.10671136	0.11918697	-0.1372331	-0.13005958	0.09751354	-0.16561891	-0.15000694	0.1396118	0.08698379	0.1016898	-0.08889413
0.13083462	0.09160842	0.16323084	0.08309779	-0.17640162	0.111091316	-0.12335368	0.11356933	0.12467081	-0.07979935	0.10265055	0.19595052	-0.16225436	-0.13834079	-0.060003307	0.059826754
0.1628245	0.17816962	0.17761748	0.12776133	-0.16084507	0.11987446	-0.20397781	0.19461434	0.118264705	-0.15731686	0.18076673	0.19104248	-0.144368	-0.22711194	-0.19911882	0.18639104
0.056496	0.06861425	0.04941269	0.045617	-0.11085948	0.04198803	-0.005260929	0.031961728	0.06394661	-0.05909835	0.049552556	0.020758083	-0.10425454	-0.06364778	-0.018307919	0.061191928
-0.12532878	-0.13444002	-0.1735993	-0.088692285	0.090781845	-0.13751735	0.09839586	-0.15549533	-0.08902277	0.13058904	-0.117762305	-0.16514982	0.13234551	0.14009182	0.13581106	-0.16912742
-0.1844819	-0.20713516	-0.15671076	-0.12789443	0.17261076	-0.19160266	0.16848618	-0.19726373	-0.22000758	0.19389121	-0.15636006	-0.17105028	0.20534275	0.15658176	0.14313021	-0.14481123
-0.16692837	-0.19416817	-0.15045917	-0.21254922	0.12776087	-0.1915824	0.19279817	-0.16089688	-0.15591575	0.14357744	-0.16516949	-0.18043996	0.09513473	0.20330462	0.21099102	-0.18526296
-0.21008657	-0.2643193	-0.21859409	-0.23817128	0.19271512	-0.21047541	0.24225481	-0.20757021	-0.2771944	0.20540483	-0.20085092	-0.24501823	0.17413105	0.20934063	0.28819638	-0.25817993
0.1826042	0.16756272	0.09767141	0.1534977	-0.10949535	0.115224	-0.12908337	0.11506441	0.13284703	-0.1281351	0.10921284	0.118306525	-0.1778165	-0.10417463	-0.12634215	0.11781743
0.05548873	-0.016056934	0.0068417294	0.06381297	-0.016132796	0.04057166	-0.03469656	0.077592134	0.0017509522	-0.05413599	0.042735808	0.07956433	-0.09735185	-0.034971837	-0.06550246	0.015819535
-0.21956839	-0.20168234	-0.13807604	-0.20836836	0.13569513	-0.13622183	0.19206886	-0.15030989	-0.2129567	0.17219667	-0.1629392	-0.13941681	0.19277366	0.15242139	0.22335038	-0.1983881
-0.037488338	0.05063598	0.003775663	0.0062383246	-0.029146822	0.0021839107	0.002719665	0.0020933321	0.036446556	-0.022640584	-0.025923152	0.048616584	-0.011712953	-0.047119107	-0.049797025	-0.0015549369
0.083691895	0.010510677	0.036542337	0.060353063	-0.091428705	0.0785254	-0.0015221463	0.05126544	0.018519128	-0.017744701	0.04751866	0.06532845	-0.04035991	-0.03838434	0.009028563	0.041580655
-0.2051666	-0.17460498	-0.17520499	-0.18568031	0.17686456	-0.15633488	0.15951356	-0.14875981	-0.24223892	0.21098211	-0.2453477	-0.16998701	0.15577891	0.16368766	0.23553902	-0.21496439
0.27453607	0.26844472	0.25919798	0.18675892	-0.26358888	0.24578348	-0.20034452	0.21702018	0.24687459	-0.18647328	0.2507304	0.22683962	-0.17973687	-0.280754	-0.20214581	0.27955884
-0.2096842	-0.19099066	-0.116888195	-0.14536096	0.16758195	-0.14235197	0.22296476	-0.19302608	-0.2004501	0.22077592	-0.1474032	-0.12095654	0.15015446	0.12926196	0.13529687	-0.13629657
-0.13481988	-0.06544245	-0.077447124	-0.10079745	0.044754405	-0.04886394	0.14219779	-0.04356809	-0.12976295	0.12681706	-0.070019476	-0.0074184355	-0.0036887531	0.109906726	0.14914109	-0.044675276
-0.08929129	-0.014603841	-0.087330535	-0.098805614	0.04655585	-0.007313908	0.01228358	-0.018376842	-0.0674899	0.090760626	-0.085147135	-0.01896107	0.025433237	0.01164162	0.026518084	-0.032091763
-0.024131581	-0.045259427	0.036193356	0.015509839	0.0056702257	-0.056865077	-0.0028277414	-0.035343565	-0.048161276	0.053835437	-0.04859832	0.036711186	-0.026205668	-0.024047893	0.061406907	-0.038104806
0.08636454	0.053011004	0.048329435	0.059953544	-0.06936742	0.053282935	-0.12776297	0.15003972	0.060174007	-0.13383429	0.07046732	0.06912478	-0.11531595	-0.10099253	-0.10470166	0.08388677
0.025011372	0.06520494	0.097681455	0.016504923	-0.07652499	0.012402054	-0.042835016	0.038217492	0.029631577	-0.09784852	0.036066208	0.034026988	-0.0839297	-0.031439148	-0.08707865	0.088991985
-0.073817015	-0.10876578	-0.117584325	-0.0994757	0.07570376	-0.10476449	0.099521376	-0.046666574	-0.13027278	0.118628465	-0.11412303	-0.07232547	0.036016382	0.04777432	0.04550353	-0.10035829
-0.07564175	-0.08995378	-0.018332636	-0.03367572	0.0020277528	-0.05096441	0.062306426	-0.040875893	-0.08760564	0.0101517355	-0.07681395	-0.04344882	0.048361067	0.0049593705	0.032803267	-0.08831493
-0.16201681	-0.17355283	-0.07904053	-0.15466988	0.091593586	-0.09527786	0.113848925	-0.102299124	-0.16043717	0.09663624	-0.12827387	-0.12961014	0.03181036	0.12223185	0.097044766	-0.1486827
0.06980646	0.07314577	0.08196999	0.14325865	-0.15723462	0.09484809	-0.0634364	0.083218366	0.061774723	-0.124555096	0.09617396	0.09145162	-0.08412047	-0.11822088	-0.06918421	0.14629462
0.109837994	0.17823075	0.17304552	0.17804047	-0.12205027	0.18294184	-0.12050688	0.11829574	0.151517	-0.13916658	0.15926708	0.1769097	-0.19319701	-0.10751068	-0.16904539	0.14858526
-0.11002371	-0.049849804	-0.08704101	-0.07553831	0.07793278	-0.03086609	0.0632111	-0.0603094	-0.1056341	0.07360928	-0.08135703	-0.022175355	0.099668145	0.052132543	0.08785002	-0.11981833
-0.24088517	-0.22755015	-0.18448438	-0.19640182	0.22701266	-0.19114138	0.18977219	-0.23055881	-0.22664061	0.2432898	-0.23151228	-0.21498765	0.13268313	0.20305286	0.25617296	-0.19136988
-0.21234809	-0.17300318	-0.18205978	-0.21978177	0.15979066	-0.19101058	0.20601979	-0.1913999	-0.20800264	0.18352573	-0.1886703	-0.23805137	0.21763997	0.24111523	0.19295602	-0.18881755
-0.110483214	-0.09986251	-0.09046781	-0.12090142	0.112729006	-0.14107895	0.15914604	-0.13212696	-0.1434802	0.1186055	-0.15707225	-0.07068449	0.12531579	0.083999634	0.1832778	-0.17201003
-0.23268539	-0.16049209	-0.14021371	-0.2321989	0.21775141	-0.22545405	0.25252032	-0.16727471	-0.18898816	0.23183095	-0.20931557	-0.13953255	0.168645	0.18511055	0.19177854	-0.23588322
0.25011635	0.21371627	0.18239549	0.23387887	-0.28766865	0.18444195	-0.26429272	0.21124212	0.1866217	-0.19683021	0.18618451	0.28039896	-0.274584	-0.2614375	-0.2381649	0.23557109
-0.040846832	-0.058126852	-0.04395759	-0.014022777	0.04981622	-0.01222305	0.029474864	-0.029138964	-0.014761316	0.0029273103	-0.062150672	0.026147475	-0.010253147	0.027259603	0.06727957	-0.030527582
0.08070047	0.030486597	0.050753932	0.09740522	-0.07541288	0.10983814	-0.01610459	0.10263165	0.082389235	-0.11133847	0.024338126	0.06903964	-0.117479794	-0.04826633	-0.07520888	0.09018789
0.2583138	0.27256465	0.25856286	0.313688	-0.2975811	0.2421396	-0.30518004	0.2538758	0.2120174	-0.25309134	0.30690572	0.31469807	-0.24026391	-0.29429117	-0.29723805	0.23001784
-0.0706254	-0.09061654	-0.028130697	-0.084420115	0.0068181744	-0.045663264	0.10762424	-0.04838196	-0.06566614	0.079144835	-0.08348594	-0.04831507	0.0007389399	0.060251586	0.057061225	-0.062431514
-0.1647333	-0.13441713	-0.13319317	-0.10200357	0.09315161	-0.13507688	0.09532775	-0.14426132	-0.17549233	0.10770813	-0.17691815	-0.06890332	0.104455516	0.15073875	0.115141675	-0.14797322
0.021286953	0.0090051	0.041470706	0.06783008	-0.058307726	0.0064672157	-0.007848355	0.08374629	0.054346304	-0.0014467877	-0.009844286	0.07598369	-0.066526376	-0.04313115	0.02327743	0.07934263
-0.16200684	-0.20986016	-0.21085988	-0.15489796	0.18601428	-0.22912936	0.2028366	-0.16461703	-0.15495701	0.14997488	-0.23969184	-0.16333947	0.15105845	0.18970244	0.17384112	-0.19958754
-0.04247345	-0.03185921	0.012416202	-0.005893076	-0.01921782	-0.026258899	0.024299597	-0.01749473	-0.054041408	-0.00483211	-0.037360698	0.02259982	-0.03154208	0.027157791	0.07263497	-0.01997988
-0.12661943	-0.07496335	-0.071807206	-0.09779175	0.090396434	-0.04218861	0.047547147	-0.06495964	-0.09422413	0.109548956	-0.11037339	-0.10672179	0.10771772	0.09065908	0.08445996	-0.029165624
0.09654375	0.086785115	0.10103648	0.10409172	-0.06452969	0.05564141	-0.018020408	0.0930754	0.07597389	-0.08143497	0.046297297	0.0729218	-0.12340647	-0.096562356	-0.088300474	0.053529285
0.02073612	0.06264198	0.026122143	0.018217806	-0.0059493855	0.060737114	-0.05880285	0.037328314	-0.024105644	-0.077851295	0.018723868	0.013898429	-0.08042017	-0.015063018	-0.057002846	0.00344076
0.2561086	0.2081042	0.2656696	0.2266682	-0.21938723	0.23170254	-0.24774429	0.24334621	0.26917422	-0.277306	0.29084343	0.2739587	-0.21423844	-0.28031215	-0.23985322	0.24192515
-0.13701181	-0.12812792	-0.1602623	-0.18544532	0.10761172	-0.119447485	0.17237104	-0.099691115	-0.09516666	0.09718308	-0.1128902	-0.1071263	0.09360731	0.14688641	0.0946163	-0.14848569
-0.07642207	-0.04318886	-0.0673944	-0.079698116	0.05757915	-0.067671895	0.026872208	-0.039635748	-0.08476585	0.103962384	-0.06001012	-0.097557716	0.08574583	0.05774557	0.03523516	-0.045552235
0.02550836	0.035797484	0.035100993	0.06760594	-0.030330438	0.070928045	-0.0009127592	0.024877619	0.050427932	-0.044741496	0.015246486	0.05986313	-0.07871096	0.020793105	-0.033726722	0.05002562
0.25863102	0.2869764	0.28406066	0.21800731	-0.23034464	0.29541683	-0.2548238	0.2554892	0.29025757	-0.2691035	0.29578307	0.248504	-0.2590434	-0.22584455	-0.2786801	0.2640736
0.0036954926	0.074728176	0.015112297	0.0058046	-0.04029968	0.09239468	-0.025820881	0.090738565	-0.002605254	-0.081321925	0.06202984	0.0789069	-0.107026696	-0.0077518327	-0.0037380005	0.04833485
-0.0043097176	-0.030245563	-0.0014665391	-0.02224066	0.023380136	-0.060558427	-0.0022575506	-0.0047435137	-0.054033156	0.0034827534	-0.04620118	-0.0010802926	-0.04064546	0.008857659	0.027280241	0.023070972
0.20473537	0.25224015	0.2402826	0.21399236	-0.28590557	0.2620049	-0.20378253	0.30070323	0.26269054	-0.2660989	0.225582	0.29676855	-0.2600537	-0.28555393	-0.22649656	0.27097696
-0.041633245	-0.044389058	-0.11216602	-0.09124348	0.06994081	-0.04092468	0.07721971	-0.09404876	-0.09701242	0.044689976	-0.09230899	-0.04477722	0.083920226	0.059807703	0.10955828	-0.11955053
-0.0338588	-0.005230384	-0.020955937	0.027574582	-0.018655578	-0.018047094	-0.022258222	0.0056784297	-0.013091154	0.022155005	-0.022884406	-0.00662912	-0.031080887	0.035465706	-0.026687784	-0.047192056
-0.17677978	-0.13273828	-0.19579035	-0.13706814	0.13995011	-0.13503176	0.17477183	-0.12504715	-0.20070505	0.1842787	-0.13205954	-0.18031174	0.13229421	0.18780491	0.20256993	-0.16465433
0.0022797121	0.0010650242	0.025167096	0.025347225	-0.08889675	0.039759398	-0.026634257	-0.002041307	0.016332218	0.01112024	-0.05805103	0.035070866	-0.017947542	0.012836856	0.009870941	0.010540364
-0.1146687	-0.09781094	-0.117056854	-0.1597682	0.16540866	-0.15389432	0.14960778	-0.09097197	-0.09489727	0.104303114	-0.091467634	-0.11924667	0.09080001	0.069128275	0.10710172	-0.089423664
0.10885157	0.16111958	0.16224007	0.13466954	-0.1951211	0.1599592	-0.15234034	0.09096394	0.15904571	-0.18573524	0.09293392	0.16390882	-0.15415905	-0.11596786	-0.093215175	0.19083804
-0.2417099	-0.19116624	-0.20490584	-0.24109292	0.23938574	-0.2546838	0.26853362	-0.25023365	-0.26608104	0.23392019	-0.20875184	-0.22435927	0.19791894	0.2295794	0.28530592	-0.21373503
-0.20537251	-0.11926402	-0.18835324	-0.13849519	0.12535584	-0.16704501	0.22802128	-0.19835097	-0.21199012	0.17307273	-0.17515923	-0.19640929	0.13164197	0.1251392	0.15468635	-0.16600168
-0.20351696	-0.16111885	-0.15609568	-0.17377448	0.13107798	-0.17433892	0.16821647	-0.105319835	-0.13330598	0.15416947	-0.16643563	-0.15275355	0.101321325	0.13508704	0.16641821	-0.19107409
-0.23846799	-0.21386375	-0.23516044	-0.24951264	0.21089336	-0.23495935	0.21375328	-0.21280676	-0.28109294	0.2102239	-0.22726738	-0.18123539	0.21326536	0.18798004	0.2762102	-0.22777483
0.15255247	0.0861624	0.13749729	0.1276058	-0.10655126	0.07829221	-0.13238166	0.1033188	0.11632072	-0.08260109	0.111410685	0.12009781	-0.15451285	-0.10060851	-0.088679366	0.08691608
0.043910235	0.12466829	0.11706204	0.0724168	-0.08666102	0.094681635	-0.10867809	0.061511528	0.026746504	-0.05700815	0.04433351	0.13511199	-0.09445728	-0.06307985	-0.062357936	0.11380294
-0.07545068	-0.13675667	-0.09585791	-0.13011602	0.14851664	-0.08206623	0.09252191	-0.12999326	-0.124253176	0.13305077	-0.17715313	-0.12752914	0.14460339	0.06615464	0.16802838	-0.15673824
-0.11761162	-0.14404035	-0.0836201	-0.1085327	0.10728812	-0.083391085	0.10519339	-0.12073007	-0.105597064	0.14287606	-0.07892198	-0.07779003	0.15600832	0.1626357	0.11440045	-0.12710078
0.033922404	0.03641055	0.0019746919	0.024339212	-0.020827295	-0.015091122	-0.020516926	0.033305146	0.032421008	-0.046899755	-0.021557776	0.033663567	-0.003226052	-0.040143903	-0.009433129	0.019115308
0.14623207	0.13282502	0.08441434	0.12964779	-0.1420525	0.15826786	-0.15077452	0.10708155	0.11188657	-0.07625162	0.15112096	0.11511956	-0.15700363	-0.13027324	-0.12182639	0.1614267
0.18812543	0.25604424	0.26120675	0.2516007	-0.24754764	0.19968644	-0.22103673	0.17846513	0.22451268	-0.24412233	0.24455814	0.19894828	-0.19221099	-0.20886363	-0.26003388	0.23221739
